2019-11-23 18:24:18.021 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.3914 ms
2019-11-23 18:24:18.041 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.3448 ms
2019-11-23 18:24:22.277 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 27.4478 ms
2019-11-23 18:24:22.290 +02:00 [INF] HTTP GET /notification?id=6yB28wTbLJQmps7M54LfkA responded 101 in 373317.4866 ms
2019-11-23 18:24:22.582 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7379 ms
2019-11-23 18:24:22.733 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3482 ms
2019-11-23 18:24:22.744 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6879 ms
2019-11-23 18:24:23.987 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 143.2733 ms
2019-11-23 18:24:31.196 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 14.5707 ms
2019-11-23 18:24:31.204 +02:00 [INF] HTTP GET /notification?id=tDQ3aq7ANx9ewjZa53Heag responded 101 in 13290.9616 ms
2019-11-23 18:24:31.447 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4895 ms
2019-11-23 18:24:31.603 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.308 ms
2019-11-23 18:24:31.613 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5908 ms
2019-11-23 18:24:35.580 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 26.8897 ms
2019-11-23 18:24:36.631 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 11.4213 ms
2019-11-23 18:25:22.128 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 17.9954 ms
2019-11-23 18:25:24.018 +02:00 [INF] HTTP GET / responded 302 in 1.089 ms
2019-11-23 18:25:24.050 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 20.1549 ms
2019-11-23 18:25:24.061 +02:00 [INF] HTTP GET /notification?id=WZGY42JFGAwZVUpX29qglw responded 101 in 52565.6454 ms
2019-11-23 18:25:24.379 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6604 ms
2019-11-23 18:25:24.581 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.645 ms
2019-11-23 18:25:24.633 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0261 ms
2019-11-23 18:25:30.552 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 10.4128 ms
2019-11-23 18:25:41.859 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 31.7499 ms
2019-11-23 18:25:41.870 +02:00 [INF] HTTP GET /notification?id=o0GfBgGOuN_Znx9wDYbLWg responded 101 in 17448.6228 ms
2019-11-23 18:25:42.225 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4411 ms
2019-11-23 18:25:42.400 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.3603 ms
2019-11-23 18:25:42.427 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.2976 ms
2019-11-23 18:25:44.361 +02:00 [INF] HTTP GET / responded 302 in 1.2001 ms
2019-11-23 18:25:44.377 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 6.6052 ms
2019-11-23 18:25:44.388 +02:00 [INF] HTTP GET /notification?id=CAVwbf-pDHYOR4GoxHCFPw responded 101 in 2137.2741 ms
2019-11-23 18:25:44.541 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.782 ms
2019-11-23 18:25:44.726 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4233 ms
2019-11-23 18:25:44.737 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.603 ms
2019-11-23 18:25:47.260 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 15.7738 ms
2019-11-23 18:25:48.233 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 65.9424 ms
2019-11-23 18:25:48.242 +02:00 [INF] HTTP GET /notification?id=MpackJWs-1k6tMMrycY6KA responded 101 in 85638.3293 ms
2019-11-23 18:25:48.501 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5385 ms
2019-11-23 18:25:48.720 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.9912 ms
2019-11-23 18:25:48.743 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7182 ms
2019-11-23 18:25:49.890 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 26.2707 ms
2019-11-23 18:25:52.015 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 58.5603 ms
2019-11-23 18:25:52.024 +02:00 [INF] HTTP GET /notification?id=cMVXUbgNCyx8_v4SoLXgFw responded 101 in 7386.067 ms
2019-11-23 18:25:52.242 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5997 ms
2019-11-23 18:25:52.362 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 2.5306 ms
2019-11-23 18:25:52.372 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.4969 ms
2019-11-23 18:25:54.866 +02:00 [INF] HTTP GET / responded 302 in 0.7641 ms
2019-11-23 18:25:54.897 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 23.0268 ms
2019-11-23 18:25:54.907 +02:00 [INF] HTTP GET /notification?id=WdSqi5EqhG-I2SyU0jYuoA responded 101 in 2598.7852 ms
2019-11-23 18:25:55.019 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8315 ms
2019-11-23 18:25:55.206 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4864 ms
2019-11-23 18:25:55.214 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6131 ms
2019-11-23 18:25:56.405 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 31.0584 ms
2019-11-23 18:25:56.413 +02:00 [INF] HTTP GET /notification?id=14FKvEZugF7oJlV9HRL0wg responded 101 in 1237.326 ms
2019-11-23 18:25:56.498 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5104 ms
2019-11-23 18:25:56.735 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3884 ms
2019-11-23 18:25:56.760 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9744 ms
2019-11-23 18:26:10.152 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 17.997 ms
2019-11-23 18:26:15.571 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 49.223 ms
2019-11-23 18:26:20.844 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 67.5009 ms
2019-11-23 18:26:20.864 +02:00 [INF] HTTP GET /notification?id=-KxAAhjql-j4L0Gog2Vung responded 101 in 32290.3878 ms
2019-11-23 18:26:21.261 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5575 ms
2019-11-23 18:26:21.377 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3243 ms
2019-11-23 18:26:21.385 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.4718 ms
2019-11-23 18:26:24.645 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 26.7096 ms
2019-11-23 18:28:05.365 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 28.2134 ms
2019-11-23 18:28:18.194 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 21.621 ms
2019-11-23 18:33:38.670 +02:00 [INF] HTTP GET / responded 302 in 1.3392 ms
2019-11-23 18:33:38.702 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 21.441 ms
2019-11-23 18:33:38.712 +02:00 [INF] HTTP GET /notification?id=1wkJVXQvLYSXGd0W1npX9A responded 101 in 437354.1561 ms
2019-11-23 18:33:39.028 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5074 ms
2019-11-23 18:33:39.201 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.3146 ms
2019-11-23 18:33:39.228 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.3817 ms
2019-11-23 18:33:42.852 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 47.3212 ms
2019-11-23 18:33:42.863 +02:00 [INF] HTTP GET /notification?id=Pf8-mSoEhyIHh2sMAkakcA responded 101 in 3799.911 ms
2019-11-23 18:33:43.136 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8596 ms
2019-11-23 18:33:43.270 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.2979 ms
2019-11-23 18:33:43.280 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7403 ms
2019-11-23 18:33:45.297 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=1ef66eb5-fadf-4806-8ca5-efba870ec8a9 responded 200 in 13.1734 ms
2019-11-23 18:33:47.136 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=1ef66eb5-fadf-4806-8ca5-efba870ec8a9 responded 200 in 10.2815 ms
2019-11-23 18:33:48.099 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=421d86c3-4909-4634-8670-4a7f3b8073e8 responded 200 in 11.9448 ms
2019-11-23 18:34:14.094 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=421d86c3-4909-4634-8670-4a7f3b8073e8 responded 200 in 10.8261 ms
2019-11-23 18:34:15.631 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=4fc16e67-98d3-4d63-9d6f-817450db906b responded 200 in 10.2588 ms
2019-11-23 18:34:25.099 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=4fc16e67-98d3-4d63-9d6f-817450db906b responded 200 in 11.0786 ms
2019-11-23 18:34:28.081 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 37.1906 ms
2019-11-23 18:34:28.093 +02:00 [INF] HTTP GET /notification?id=t495B9SrByL7LoDttxI2jg responded 101 in 44917.0883 ms
2019-11-23 18:34:28.270 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4793 ms
2019-11-23 18:34:28.558 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3782 ms
2019-11-23 18:34:28.569 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7776 ms
2019-11-23 18:34:30.790 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 19.1763 ms
2019-11-23 18:34:34.552 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 31.8985 ms
2019-11-23 18:34:36.275 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 30.3834 ms
2019-11-23 18:34:36.289 +02:00 [INF] HTTP GET /notification?id=cig4tvXwS_OSl7-UjwORxQ responded 101 in 7743.034 ms
2019-11-23 18:34:36.413 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.923 ms
2019-11-23 18:34:36.676 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.738 ms
2019-11-23 18:34:36.692 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6313 ms
2019-11-23 18:34:37.631 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 59.3946 ms
2019-11-23 18:34:37.644 +02:00 [INF] HTTP GET /notification?id=6NLJgw8ePcn0BUKxb15_TQ responded 101 in 1097.5139 ms
2019-11-23 18:34:37.950 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6105 ms
2019-11-23 18:34:38.087 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3533 ms
2019-11-23 18:34:38.099 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7368 ms
2019-11-23 18:34:39.738 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=1ef66eb5-fadf-4806-8ca5-efba870ec8a9 responded 200 in 14.4606 ms
2019-11-23 18:34:44.433 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=1ef66eb5-fadf-4806-8ca5-efba870ec8a9 responded 200 in 21.4298 ms
2019-11-23 18:34:45.598 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 14.3195 ms
2019-11-23 18:34:45.609 +02:00 [INF] HTTP GET /notification?id=6BJya4cAWe2k98Fxnhllxg responded 101 in 7630.7401 ms
2019-11-23 18:34:45.701 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5971 ms
2019-11-23 18:34:45.940 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.7671 ms
2019-11-23 18:34:45.968 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.4102 ms
2019-11-23 18:34:47.600 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 11.7818 ms
2019-11-23 18:34:47.610 +02:00 [INF] HTTP GET /notification?id=aKqlmRyErR6Ca3HItpf6hA responded 101 in 1821.9895 ms
2019-11-23 18:34:47.690 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.3988 ms
2019-11-23 18:34:47.871 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.6605 ms
2019-11-23 18:34:47.880 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.4761 ms
2019-11-23 18:36:31.025 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 58.2434 ms
2019-11-23 18:36:31.034 +02:00 [INF] HTTP GET /notification?id=G0Pzr2lNZqu8vammnzifeA responded 101 in 103258.5838 ms
2019-11-23 18:36:31.157 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5176 ms
2019-11-23 18:36:31.434 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.293 ms
2019-11-23 18:36:31.443 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6666 ms
2019-11-23 18:36:32.474 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=dfbd396d-0edb-4add-858c-052325fca3f7 responded 200 in 8.9575 ms
2019-11-23 18:36:34.018 +02:00 [INF] Status of email with id dfbd396d-0edb-4add-858c-052325fca3f7 has been updated by ac754604-35d3-4095-ae8b-f5dfd138f598 at 23.11.2019 г. 18:36:34. From status: NotReviewed to status: InvalidApplication.
2019-11-23 18:36:34.068 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=dfbd396d-0edb-4add-858c-052325fca3f7&status=InvalidApplication responded 200 in 90.1245 ms
2019-11-23 18:36:49.241 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 58.5118 ms
2019-11-23 18:36:49.260 +02:00 [INF] HTTP GET /notification?id=rGlJts1I4k35nYqHEPBtdQ responded 101 in 17883.7592 ms
2019-11-23 18:36:49.672 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.1727 ms
2019-11-23 18:36:49.832 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3942 ms
2019-11-23 18:36:49.867 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.821 ms
2019-11-23 18:36:50.528 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=75801994-ae10-401c-805c-7d1f87d55ce0 responded 200 in 14.1927 ms
2019-11-23 18:36:52.980 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=75801994-ae10-401c-805c-7d1f87d55ce0 responded 200 in 17.2551 ms
2019-11-23 18:36:54.154 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=1ef66eb5-fadf-4806-8ca5-efba870ec8a9 responded 200 in 10.0953 ms
2019-11-23 18:37:04.751 +02:00 [INF] HTTP POST /Application/CreateAsync responded 200 in 63.6832 ms
2019-11-23 18:40:57.643 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 31.3149 ms
2019-11-23 18:40:57.699 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 302 in 25.8385 ms
2019-11-23 18:40:57.713 +02:00 [INF] HTTP GET /?ReturnUrl=%2FEmail%2FListEmailsAsync%3FemailStatus%3DNotReviewed responded 200 in 3.2339 ms
2019-11-23 18:40:57.730 +02:00 [INF] HTTP GET /notification?id=JidTfOKrUSdSRuaSJsc1mw responded 101 in 901138.3223 ms
2019-11-23 18:46:37.155 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 71.0766 ms
2019-11-23 18:46:37.199 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 26.5556 ms
2019-11-23 18:46:37.603 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.519 ms
2019-11-23 18:46:37.788 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.2784 ms
2019-11-23 18:46:37.816 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.522 ms
2019-11-23 18:46:39.188 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 75.5285 ms
2019-11-23 18:46:39.199 +02:00 [INF] HTTP GET /notification?id=fYohISg-GqeFS2XKrn_4Tg responded 101 in 1567.8228 ms
2019-11-23 18:46:39.572 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5609 ms
2019-11-23 18:46:39.772 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4613 ms
2019-11-23 18:46:39.786 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7905 ms
2019-11-23 18:46:50.293 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 25.2778 ms
2019-11-23 18:46:52.322 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 26.3438 ms
2019-11-23 18:47:40.746 +02:00 [INF] Application starting up!
2019-11-23 18:47:43.641 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 18:47:43.940 +02:00 [INF] HTTP GET / responded 302 in 253.8828 ms
2019-11-23 18:47:44.548 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 570.9545 ms
2019-11-23 18:47:45.159 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 27.0223 ms
2019-11-23 18:47:45.403 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.9366 ms
2019-11-23 18:47:45.428 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 16.4839 ms
2019-11-23 18:47:52.017 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 389.0173 ms
2019-11-23 18:47:52.118 +02:00 [INF] HTTP GET /notification?id=QNDms8iT4CYT0zYo3t5qzA responded 101 in 6926.3985 ms
2019-11-23 18:47:52.313 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9238 ms
2019-11-23 18:47:52.445 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 16.2093 ms
2019-11-23 18:47:52.460 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8116 ms
2019-11-23 18:48:01.713 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 130.1779 ms
2019-11-23 18:48:36.233 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 35.9252 ms
2019-11-23 18:48:37.554 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc responded 200 in 10.4551 ms
2019-11-23 18:49:20.225 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc responded 200 in 11.1628 ms
2019-11-23 18:49:26.423 +02:00 [INF] HTTP GET /notification?id=B6pK5s1HFuV30UT0hG3l-Q responded 101 in 94089.8648 ms
2019-11-23 18:50:15.211 +02:00 [INF] Application starting up!
2019-11-23 18:50:18.690 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 18:50:19.008 +02:00 [INF] HTTP GET / responded 302 in 264.6584 ms
2019-11-23 18:50:19.660 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 614.3988 ms
2019-11-23 18:50:20.210 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.4954 ms
2019-11-23 18:50:20.549 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 7.932 ms
2019-11-23 18:50:20.575 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 18.5917 ms
2019-11-23 18:52:08.264 +02:00 [INF] Application starting up!
2019-11-23 18:52:35.875 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 18:53:30.596 +02:00 [INF] HTTP GET / responded 200 in 54653.8941 ms
2019-11-23 19:01:16.483 +02:00 [INF] Application starting up!
2019-11-23 19:01:19.514 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 19:01:19.886 +02:00 [INF] HTTP GET / responded 302 in 309.6531 ms
2019-11-23 19:01:20.547 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 607.1155 ms
2019-11-23 19:01:21.161 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 29.9412 ms
2019-11-23 19:01:21.374 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 4.6736 ms
2019-11-23 19:01:21.399 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 13.8839 ms
2019-11-23 19:01:24.192 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 636.2435 ms
2019-11-23 19:01:24.217 +02:00 [INF] HTTP GET /notification?id=YpqYQjKoE60MR9ADS_y4Wg responded 101 in 3020.4251 ms
2019-11-23 19:01:24.619 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7672 ms
2019-11-23 19:01:24.910 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 8.2587 ms
2019-11-23 19:01:24.930 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0424 ms
2019-11-23 19:01:40.655 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 49.5275 ms
2019-11-23 19:01:40.691 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 302 in 10.9585 ms
2019-11-23 19:01:40.714 +02:00 [INF] HTTP GET /notification?id=Vz-flMB5_97jXDIWxoe-Aw responded 101 in 15880.6278 ms
2019-11-23 19:01:40.757 +02:00 [INF] HTTP GET /?ReturnUrl=%2FEmail%2FListEmailsAsync%3FemailStatus%3DNotReviewed responded 200 in 57.7752 ms
2019-11-23 19:01:46.738 +02:00 [INF] Application starting up!
2019-11-23 19:02:28.748 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 19:02:47.320 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 18548.4825 ms
2019-11-23 19:02:47.679 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 302 in 211.5919 ms
2019-11-23 19:02:47.720 +02:00 [INF] HTTP GET / responded 200 in 18961.7807 ms
2019-11-23 19:02:47.720 +02:00 [INF] HTTP GET /?ReturnUrl=%2FEmail%2FListEmailsAsync%3FemailStatus%3DNew responded 200 in 33.2932 ms
2019-11-23 19:05:48.174 +02:00 [INF] Application starting up!
2019-11-23 19:05:51.182 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 19:05:51.683 +02:00 [INF] HTTP GET / responded 200 in 433.2222 ms
2019-11-23 19:06:08.974 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 364.9816 ms
2019-11-23 19:06:09.345 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 334.6277 ms
2019-11-23 19:06:10.055 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 29.0544 ms
2019-11-23 19:06:10.161 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.7389 ms
2019-11-23 19:06:10.190 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 19.2249 ms
2019-11-23 19:06:13.287 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 678.3885 ms
2019-11-23 19:06:13.312 +02:00 [INF] HTTP GET /notification?id=IxIh_W4Qoyir2c4LZLGv2w responded 101 in 3241.205 ms
2019-11-23 19:06:13.663 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.2509 ms
2019-11-23 19:06:13.855 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 6.8113 ms
2019-11-23 19:06:13.865 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1512 ms
2019-11-23 19:06:16.276 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 132.1849 ms
2019-11-23 19:06:16.307 +02:00 [INF] HTTP GET /notification?id=aHZu4a6tJlC2Yf5K-wlb-g responded 101 in 2592.7336 ms
2019-11-23 19:06:16.627 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5111 ms
2019-11-23 19:06:16.751 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4795 ms
2019-11-23 19:06:16.761 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6954 ms
2019-11-23 19:06:20.617 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 21.3517 ms
2019-11-23 19:06:20.646 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 13.1291 ms
2019-11-23 19:06:20.657 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 1.7051 ms
2019-11-23 19:06:23.249 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 302 in 0.5957 ms
2019-11-23 19:06:23.267 +02:00 [INF] HTTP GET /?ReturnUrl=%2FEmail%2FListEmailsAsync%3FemailStatus%3DNotReviewed responded 200 in 1.1245 ms
2019-11-23 19:06:23.286 +02:00 [INF] HTTP GET /notification?id=Bxh_puhiuphit-OeXg_lXQ responded 101 in 6568.0001 ms
