2019-11-25 18:26:00.355 +02:00 [INF] Application starting up!
2019-11-25 18:26:02.584 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:26:02.774 +02:00 [INF] HTTP GET / responded 302 in 152.9654 ms
2019-11-25 18:26:03.135 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 334.2338 ms
2019-11-25 18:26:03.761 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 31.9186 ms
2019-11-25 18:26:03.924 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 37.6973 ms
2019-11-25 18:26:04.014 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 17.231 ms
2019-11-25 18:26:08.605 +02:00 [INF] HTTP GET /notification?id=A5IwxDrjC_02KAXggOhNoQ responded 101 in 4819.16 ms
2019-11-25 18:26:10.210 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0884 ms
2019-11-25 18:28:50.783 +02:00 [INF] Application starting up!
2019-11-25 18:28:52.964 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:28:53.188 +02:00 [INF] HTTP GET / responded 302 in 174.9806 ms
2019-11-25 18:28:53.557 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 345.4453 ms
2019-11-25 18:28:54.057 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.6832 ms
2019-11-25 18:28:54.191 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 5.4426 ms
2019-11-25 18:28:54.214 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 15.8081 ms
2019-11-25 18:28:59.634 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.6908 ms
2019-11-25 18:31:23.443 +02:00 [INF] Application starting up!
2019-11-25 18:31:25.578 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:31:25.824 +02:00 [INF] HTTP GET / responded 302 in 174.0408 ms
2019-11-25 18:31:26.233 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 382.4889 ms
2019-11-25 18:31:26.719 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 24.1308 ms
2019-11-25 18:31:29.935 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.7809 ms
2019-11-25 18:31:29.967 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 23.3492 ms
2019-11-25 18:31:30.043 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.775 ms
2019-11-25 18:32:24.989 +02:00 [INF] Application starting up!
2019-11-25 18:32:27.211 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:32:27.527 +02:00 [INF] HTTP GET / responded 302 in 233.8128 ms
2019-11-25 18:32:27.904 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 352.3478 ms
2019-11-25 18:32:28.392 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.7919 ms
2019-11-25 18:32:28.526 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.1402 ms
2019-11-25 18:32:28.549 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 16.086 ms
2019-11-25 18:32:31.882 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0596 ms
2019-11-25 18:36:36.263 +02:00 [INF] Application starting up!
2019-11-25 18:36:38.985 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:36:39.195 +02:00 [INF] HTTP GET / responded 302 in 167.4129 ms
2019-11-25 18:36:39.576 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 355.7776 ms
2019-11-25 18:36:40.089 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 29.9929 ms
2019-11-25 18:36:40.236 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 5.1482 ms
2019-11-25 18:36:40.260 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 17.5405 ms
2019-11-25 18:36:52.045 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.2602 ms
2019-11-25 18:40:48.191 +02:00 [INF] Application starting up!
2019-11-25 18:40:50.311 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:40:50.941 +02:00 [INF] HTTP GET / responded 302 in 507.6658 ms
2019-11-25 18:40:51.297 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 321.6266 ms
2019-11-25 18:40:51.808 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 26.4351 ms
2019-11-25 18:40:51.928 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 5.5974 ms
2019-11-25 18:40:51.951 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 15.0616 ms
2019-11-25 18:42:55.268 +02:00 [INF] Application starting up!
2019-11-25 18:42:57.473 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:42:57.829 +02:00 [INF] HTTP GET / responded 302 in 298.9966 ms
2019-11-25 18:42:58.190 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 335.8694 ms
2019-11-25 18:42:58.696 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 26.0632 ms
2019-11-25 18:42:58.838 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.6902 ms
2019-11-25 18:42:58.861 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 16.0605 ms
2019-11-25 18:46:30.541 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 58.1303 ms
2019-11-25 18:46:30.656 +02:00 [INF] HTTP GET /notification?id=5nvCdnr8onENPftH89xoRg responded 101 in 211925.6604 ms
2019-11-25 18:46:31.277 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9345 ms
2019-11-25 18:46:31.527 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3232 ms
2019-11-25 18:46:31.535 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7546 ms
2019-11-25 18:47:47.596 +02:00 [INF] Application starting up!
2019-11-25 18:47:49.792 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:47:50.085 +02:00 [INF] HTTP GET / responded 302 in 262.2168 ms
2019-11-25 18:47:50.700 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 561.9693 ms
2019-11-25 18:47:51.291 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.1793 ms
2019-11-25 18:47:51.488 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 7.3572 ms
2019-11-25 18:47:51.525 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 21.9724 ms
2019-11-25 18:49:47.060 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 22.0527 ms
2019-11-25 18:49:47.195 +02:00 [INF] HTTP GET /notification?id=LcEtt2B_md66SicQvcH6Og responded 101 in 115873.6769 ms
2019-11-25 18:49:48.037 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.4543 ms
2019-11-25 18:49:48.228 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.5058 ms
2019-11-25 18:49:48.238 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9195 ms
2019-11-25 18:50:29.299 +02:00 [INF] Application starting up!
2019-11-25 18:50:31.531 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:50:31.809 +02:00 [INF] HTTP GET / responded 302 in 226.7641 ms
2019-11-25 18:50:32.240 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 399.7842 ms
2019-11-25 18:50:32.996 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 30.9126 ms
2019-11-25 18:50:33.145 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.0997 ms
2019-11-25 18:50:33.173 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 21.5636 ms
2019-11-25 18:52:36.840 +02:00 [INF] Application starting up!
2019-11-25 18:52:38.869 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:52:39.181 +02:00 [INF] HTTP GET / responded 302 in 261.4309 ms
2019-11-25 18:52:39.560 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 351.9352 ms
2019-11-25 18:52:40.063 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 29.4284 ms
2019-11-25 18:52:40.227 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 23.9434 ms
2019-11-25 18:52:40.272 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 24.771 ms
2019-11-25 18:55:46.876 +02:00 [INF] Application starting up!
2019-11-25 18:55:49.029 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 18:55:49.256 +02:00 [INF] HTTP GET / responded 302 in 183.6755 ms
2019-11-25 18:55:49.667 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 383.6948 ms
2019-11-25 18:55:50.166 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 27.1048 ms
2019-11-25 18:55:50.311 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.5941 ms
2019-11-25 18:55:50.336 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 18.8957 ms
2019-11-25 19:00:06.581 +02:00 [INF] Application starting up!
2019-11-25 19:00:08.735 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:00:09.020 +02:00 [INF] HTTP GET / responded 302 in 232.3225 ms
2019-11-25 19:00:09.444 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 399.9774 ms
2019-11-25 19:00:09.984 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.9762 ms
2019-11-25 19:00:10.129 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 3.9271 ms
2019-11-25 19:00:10.153 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 15.8783 ms
2019-11-25 19:01:44.531 +02:00 [INF] Application starting up!
2019-11-25 19:01:46.862 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:01:47.142 +02:00 [INF] HTTP GET / responded 302 in 207.0149 ms
2019-11-25 19:01:47.565 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 391.2956 ms
2019-11-25 19:01:48.097 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.6913 ms
2019-11-25 19:01:49.336 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 5.1642 ms
2019-11-25 19:01:49.361 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 15.6836 ms
2019-11-25 19:02:40.032 +02:00 [INF] Application starting up!
2019-11-25 19:02:42.549 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:02:42.844 +02:00 [INF] HTTP GET / responded 302 in 255.7225 ms
2019-11-25 19:02:43.335 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 450.3762 ms
2019-11-25 19:02:43.926 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 26.9798 ms
2019-11-25 19:02:44.083 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 13.0515 ms
2019-11-25 19:02:44.109 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 18.4772 ms
2019-11-25 19:04:40.312 +02:00 [INF] Application starting up!
2019-11-25 19:04:42.579 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:04:42.984 +02:00 [INF] HTTP GET / responded 302 in 334.3684 ms
2019-11-25 19:04:43.516 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 500.2467 ms
2019-11-25 19:04:44.060 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 28.3526 ms
2019-11-25 19:04:44.296 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 10.8105 ms
2019-11-25 19:04:44.358 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 45.4813 ms
2019-11-25 19:06:45.267 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 35.7785 ms
2019-11-25 19:06:45.367 +02:00 [INF] HTTP GET /notification?id=cTIN9MWEXik0Z-G7VqCG7Q responded 101 in 121196.6061 ms
2019-11-25 19:06:45.694 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7657 ms
2019-11-25 19:06:45.853 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.7582 ms
2019-11-25 19:06:45.861 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7706 ms
2019-11-25 19:06:58.101 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 11.626 ms
2019-11-25 19:06:58.112 +02:00 [INF] HTTP GET /notification?id=JiGF4Zm5fCXGO0m6dBqEIQ responded 101 in 12373.0921 ms
2019-11-25 19:06:58.373 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4636 ms
2019-11-25 19:06:58.489 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3037 ms
2019-11-25 19:06:58.496 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6167 ms
2019-11-25 19:07:17.267 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 22.586 ms
2019-11-25 19:07:17.279 +02:00 [INF] HTTP GET /notification?id=_9xWcm9EaMdVYDA3rNX9fw responded 101 in 18884.6088 ms
2019-11-25 19:07:17.545 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6812 ms
2019-11-25 19:07:17.661 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3098 ms
2019-11-25 19:07:17.668 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5315 ms
2019-11-25 19:07:44.063 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 72.8961 ms
2019-11-25 19:07:44.072 +02:00 [INF] HTTP GET /notification?id=pSZ0v4uPQO4HxkG7Ui_9Bw responded 101 in 26490.8788 ms
2019-11-25 19:07:44.570 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 4.4056 ms
2019-11-25 19:07:44.587 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8422 ms
2019-11-25 19:08:25.583 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 3.8777 ms
2019-11-25 19:08:26.008 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.658 ms
2019-11-25 19:08:26.016 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5816 ms
2019-11-25 19:08:28.440 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 3.0168 ms
2019-11-25 19:08:28.916 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.5313 ms
2019-11-25 19:08:28.923 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5458 ms
2019-11-25 19:08:40.761 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 16.6156 ms
2019-11-25 19:08:40.790 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 12.409 ms
2019-11-25 19:08:40.825 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 27.0363 ms
2019-11-25 19:08:51.919 +02:00 [INF] HTTP GET /Manager/Register responded 302 in 0.8527 ms
2019-11-25 19:08:51.933 +02:00 [INF] HTTP GET /?ReturnUrl=%2FManager%2FRegister responded 200 in 5.4653 ms
2019-11-25 19:09:05.309 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 231.95 ms
2019-11-25 19:09:05.361 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 23.6727 ms
2019-11-25 19:09:05.661 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5506 ms
2019-11-25 19:09:05.792 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.5293 ms
2019-11-25 19:09:05.799 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.562 ms
2019-11-25 19:09:07.870 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 4.5465 ms
2019-11-25 19:09:07.882 +02:00 [INF] HTTP GET /notification?id=XqhujSgIHY5-2iCDHx9F0g responded 101 in 2188.1976 ms
2019-11-25 19:09:10.245 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.4618 ms
2019-11-25 19:09:10.255 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1293 ms
2019-11-25 19:09:59.493 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 3.1492 ms
2019-11-25 19:09:59.966 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.4855 ms
2019-11-25 19:09:59.985 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5577 ms
2019-11-25 19:10:14.426 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 2.9213 ms
2019-11-25 19:10:15.403 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.7241 ms
2019-11-25 19:10:15.493 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9622 ms
2019-11-25 19:10:21.785 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 419.9406 ms
2019-11-25 19:10:22.142 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.579 ms
2019-11-25 19:10:22.374 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 5.1046 ms
2019-11-25 19:10:22.380 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5577 ms
2019-11-25 19:10:23.050 +02:00 [INF] HTTP GET / responded 302 in 1.0952 ms
2019-11-25 19:10:23.077 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 17.4652 ms
2019-11-25 19:10:23.092 +02:00 [INF] HTTP GET /notification?id=vqKFzBbLzO4EutmRAP2kvw responded 101 in 916.0731 ms
2019-11-25 19:10:23.336 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5544 ms
2019-11-25 19:10:23.459 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4162 ms
2019-11-25 19:10:23.467 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9172 ms
2019-11-25 19:15:35.217 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 33.2951 ms
2019-11-25 19:15:35.227 +02:00 [INF] HTTP GET /notification?id=rI1EhEtVzTO57Qy95JwLag responded 101 in 311868.8271 ms
2019-11-25 19:15:35.985 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9309 ms
2019-11-25 19:15:36.402 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4833 ms
2019-11-25 19:15:36.414 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 4.2738 ms
2019-11-25 19:19:15.221 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 68.5154 ms
2019-11-25 19:19:15.251 +02:00 [INF] HTTP GET /notification?id=E_gr26pGG1hj4h3H4otpfA responded 101 in 219200.1212 ms
2019-11-25 19:19:16.202 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.9714 ms
2019-11-25 19:19:16.392 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.508 ms
2019-11-25 19:19:16.402 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.7417 ms
2019-11-25 19:20:30.694 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 5.6219 ms
2019-11-25 19:20:30.706 +02:00 [INF] HTTP GET /notification?id=JCFujyJWWQCwnGbXpQdyKQ responded 101 in 74430.8967 ms
2019-11-25 19:20:31.232 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.3624 ms
2019-11-25 19:20:31.240 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5809 ms
2019-11-25 19:20:40.996 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 65.2033 ms
2019-11-25 19:20:41.289 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6444 ms
2019-11-25 19:20:41.428 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3229 ms
2019-11-25 19:20:41.441 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6137 ms
2019-11-25 19:20:44.025 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 48.5817 ms
2019-11-25 19:20:44.037 +02:00 [INF] HTTP GET /notification?id=FP4oMkvRfe25MVUYURT7Qg responded 101 in 2725.7895 ms
2019-11-25 19:20:44.262 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5415 ms
2019-11-25 19:20:44.390 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3814 ms
2019-11-25 19:20:44.398 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.7626 ms
2019-11-25 19:21:05.924 +02:00 [INF] HTTP GET / responded 302 in 0.8258 ms
2019-11-25 19:21:05.951 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 18.7213 ms
2019-11-25 19:21:05.962 +02:00 [INF] HTTP GET /notification?id=3fEUDyHEvqkewNrUrWYr2A responded 101 in 21685.8387 ms
2019-11-25 19:21:06.366 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.544 ms
2019-11-25 19:21:06.592 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3161 ms
2019-11-25 19:21:06.599 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6175 ms
2019-11-25 19:24:43.171 +02:00 [INF] HTTP GET / responded 302 in 1.0253 ms
2019-11-25 19:24:43.202 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 22.5726 ms
2019-11-25 19:24:43.211 +02:00 [INF] HTTP GET /notification?id=LpNjCZ2tOy2uLDaZgY6yMA responded 101 in 216810.4165 ms
2019-11-25 19:24:43.478 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.2708 ms
2019-11-25 19:24:43.636 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.6435 ms
2019-11-25 19:24:43.644 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7105 ms
2019-11-25 19:26:29.038 +02:00 [INF] Application starting up!
2019-11-25 19:26:31.199 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:26:31.416 +02:00 [INF] HTTP GET / responded 302 in 154.4109 ms
2019-11-25 19:26:31.844 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 401.7059 ms
2019-11-25 19:26:32.377 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 26.6352 ms
2019-11-25 19:26:32.520 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 3.902 ms
2019-11-25 19:26:32.543 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 16.7051 ms
2019-11-25 19:30:21.350 +02:00 [INF] Application starting up!
2019-11-25 19:30:39.001 +02:00 [INF] Application starting up!
2019-11-25 19:30:41.271 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:30:41.505 +02:00 [INF] HTTP GET / responded 302 in 171.6525 ms
2019-11-25 19:30:41.883 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 352.8054 ms
2019-11-25 19:30:42.442 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 27.827 ms
2019-11-25 19:30:42.584 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 3.9901 ms
2019-11-25 19:30:42.607 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 16.4876 ms
2019-11-25 19:30:51.210 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 67.799 ms
2019-11-25 19:30:51.283 +02:00 [INF] HTTP GET /notification?id=mGSUIKC2SWK3AJOouuHFmA responded 101 in 8810.387 ms
2019-11-25 19:30:51.610 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7645 ms
2019-11-25 19:30:51.736 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3631 ms
2019-11-25 19:30:51.744 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5609 ms
2019-11-25 19:31:24.950 +02:00 [INF] Application starting up!
2019-11-25 19:31:27.144 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:31:27.370 +02:00 [INF] HTTP GET / responded 302 in 171.1958 ms
2019-11-25 19:31:27.744 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 348.2471 ms
2019-11-25 19:31:28.333 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 25.9131 ms
2019-11-25 19:31:28.479 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 9.1106 ms
2019-11-25 19:31:28.505 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 17.4321 ms
2019-11-25 19:31:49.058 +02:00 [INF] Application starting up!
2019-11-25 19:31:51.281 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:31:51.596 +02:00 [INF] HTTP GET / responded 302 in 241.771 ms
2019-11-25 19:31:52.062 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 437.4062 ms
2019-11-25 19:31:52.684 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 35.9612 ms
2019-11-25 19:31:53.068 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 7.8064 ms
2019-11-25 19:31:53.181 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 33.2076 ms
2019-11-25 19:32:24.766 +02:00 [INF] Application starting up!
2019-11-25 19:32:27.481 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:32:27.863 +02:00 [INF] HTTP GET / responded 302 in 339.3968 ms
2019-11-25 19:32:28.377 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 481.5948 ms
2019-11-25 19:32:29.093 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 32.3915 ms
2019-11-25 19:32:29.235 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.7914 ms
2019-11-25 19:32:29.285 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 24.3568 ms
2019-11-25 19:33:01.678 +02:00 [INF] Application starting up!
2019-11-25 19:33:03.843 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 19:33:04.084 +02:00 [INF] HTTP GET / responded 302 in 181.7638 ms
2019-11-25 19:33:04.517 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 408.2542 ms
2019-11-25 19:33:05.079 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 32.3504 ms
2019-11-25 19:33:05.243 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 10.8615 ms
2019-11-25 19:33:05.268 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 18.0298 ms
2019-11-25 19:33:08.481 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 12.5098 ms
2019-11-25 19:33:08.575 +02:00 [INF] HTTP GET /notification?id=Eb8g9whcumq3PqXGgs2suA responded 101 in 3456.5564 ms
2019-11-25 19:33:08.910 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7245 ms
2019-11-25 19:33:09.051 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3964 ms
2019-11-25 19:33:09.059 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7042 ms
2019-11-25 19:33:59.005 +02:00 [INF] Application starting up!
2019-11-25 19:34:01.157 +02:00 [WRN] Failed to determine the https port for redirect.
